"","WEA","UnixDT","DateTime","ActivePower_MAX","ActivePower_MEAN","ActivePower_MIN","NacelleWindSpeed_MAX","NacelleWindSpeed_MEAN","NacelleWindSpeed_MIN","Wind Speed Right-hand_MAX","Wind Speed Right-hand","Wind Speed Right-hand_MIN","Operating time - emergency brake routine"
"340","23WEA88868",1643790600,"02/02/2022 08:30",0,0,0,5.02116298675537,2.56816101074219,0.831433117389679,3.80587410926819,2.0318398475647,0.312788933515549,0
"341","23WEA88868",1643791200,"02/02/2022 08:40",0,0,0,3.96059274673462,1.88821685314178,0.398791879415512,3.04306840896606,1.35256004333496,0.244428411126137,0
"342","23WEA88868",1643791800,"02/02/2022 08:50",0,0,0,2.38930010795593,1.06829595565796,0.245031997561455,1.62880682945251,0.514499008655548,0.216010823845863,0
"343","23WEA88868",1643792400,"02/02/2022 09:00",0,0,0,3.5266706943512,2.17657852172852,0.84423154592514,3.08939242362976,1.51965236663818,0.289977192878723,0
"344","23WEA88868",1643793000,"02/02/2022 09:10",0,0,0,4.64513301849365,2.99772763252258,0.758443295955658,4.0829701423645,2.52785015106201,0.869832873344421,0
"345","23WEA88868",1643793600,"02/02/2022 09:20",0,0,0,5.47371864318848,3.40930318832397,1.22253835201263,5.16303873062134,2.96822166442871,1.06801605224609,0
"346","23WEA88868",1643794200,"02/02/2022 09:30",0,0,0,7.52593660354614,4.61051225662231,1.93759632110596,6.7560920715332,4.2780442237854,1.9437712430954,0
"347","23WEA88868",1643794800,"02/02/2022 09:40",0,0,0,8.03853130340576,4.24718189239502,1.75489509105682,6.71218347549438,3.92720437049866,1.6874440908432,0
"348","23WEA88868",1643795400,"02/02/2022 09:50",0,0,0,8.74881839752197,5.77740621566772,1.44165110588074,7.53245687484741,5.4640097618103,3.24754166603088,0
"349","23WEA88868",1643796000,"02/02/2022 10:00",0,0,0,9.01088523864746,5.61780405044556,1.77787685394287,7.87033081054688,5.34983015060425,2.48000645637512,0
"350","23WEA88868",1643796600,"02/02/2022 10:10",0,0,0,11.1666669845581,7.21424293518066,2.58218693733215,10.0209770202637,6.88529968261719,3.42288780212402,0
"351","23WEA88868",1643797200,"02/02/2022 10:20",0,0,0,10.7368946075439,7.42592573165894,3.11472988128662,9.56175231933594,7.13762140274048,3.9307222366333,0
"352","23WEA88868",1643797800,"02/02/2022 10:30",0,0,0,11.3433332443237,8.04079914093018,2.72256994247437,10.5597267150879,7.67332077026367,3.90110230445862,0
"353","23WEA88868",1643798400,"02/02/2022 10:40",0,0,0,13.0216665267944,8.13292598724365,2.72659587860107,12.2480640411377,7.80691862106323,3.81434011459351,0
"354","23WEA88868",1643799000,"02/02/2022 10:50",1005.63415527344,66.3514785766602,-80.4458770751953,12.5649995803833,9.17517566680908,4.21007108688354,11.5093870162964,8.75093269348145,5.15684843063354,0
"355","23WEA88868",1643799600,"02/02/2022 11:00",0,0,0,12.7016668319702,8.91363430023193,3.0430634021759,12.0913257598877,8.52299880981445,3.50536441802979,0
"356","23WEA88868",1643800200,"02/02/2022 11:10",2231.58666992188,1137.10949707031,-34.5109481811523,10.5580472946167,7.34997510910034,3.9775857925415,9.25842761993408,6.82044267654419,4.22446632385254,0
"357","23WEA88868",1643800800,"02/02/2022 11:20",2379.587890625,1202.19360351562,550.25146484375,10.9527463912964,7.03399753570557,3.90132427215576,9.93374729156494,6.47042322158813,3.94617748260498,0
"358","23WEA88868",1643801400,"02/02/2022 11:30",1987.18518066406,936.725341796875,465.814849853516,10.0139865875244,6.48394775390625,3.66327595710754,8.97838878631592,5.94788551330566,3.66928672790527,0
"359","23WEA88868",1643802000,"02/02/2022 11:40",1464.84057617188,783.654541015625,401.700317382812,9.21341133117676,5.94387674331665,3.54122972488403,8.30556869506836,5.46787929534912,3.57884454727173,0
"360","23WEA88868",1643802600,"02/02/2022 11:50",767.598449707031,201.939270019531,-28.749906539917,9.46315288543701,6.05807876586914,2.20223903656006,8.28108406066895,5.56908178329468,2.53410863876343,0
"361","23WEA88868",1643803200,"02/02/2022 12:00",2490.17944335938,548.117980957031,-140.808868408203,10.8346061706543,7.58600521087646,3.06556129455566,10.0150690078735,7.20201444625854,2.98626327514648,0
"362","23WEA88868",1643803800,"02/02/2022 12:10",2398.10131835938,1599.12390136719,1022.59265136719,11.9150066375732,7.85356426239014,4.05226135253906,10.0239229202271,7.28158760070801,4.56202459335327,0
"363","23WEA88868",1643804400,"02/02/2022 12:20",1777.85192871094,1203.84399414062,614.042541503906,9.74503135681152,7.20623636245728,4.10711574554443,8.81284427642822,6.72174119949341,4.58068084716797,0
"364","23WEA88868",1643805000,"02/02/2022 12:30",2565.63696289062,1593.90222167969,703.749572753906,11.5833406448364,7.57535552978516,3.7212963104248,9.93727684020996,7.06854486465454,4.04752349853516,0
"365","23WEA88868",1643805600,"02/02/2022 12:40",3539.08740234375,2455.2568359375,1824.15612792969,12.9505863189697,9.31938171386719,4.61298513412476,11.5758819580078,8.94146537780762,5.97719240188599,0
"366","23WEA88868",1643806200,"02/02/2022 12:50",2677.62426757812,2205.58715820312,1216.65344238281,13.5801792144775,9.65775394439697,4.85927248001099,12.1845788955688,9.23990154266357,5.29099178314209,0
"367","23WEA88868",1643806800,"02/02/2022 13:00",3599.26586914062,2116.85107421875,1081.2451171875,13.1058120727539,8.50919723510742,4.13718938827515,12.1791019439697,8.16135406494141,4.34213209152222,0
"368","23WEA88868",1643807400,"02/02/2022 13:10",2725.69262695312,2036.57019042969,1546.298828125,12.6163311004639,8.70634937286377,4.41524887084961,11.5024261474609,8.27714824676514,5.00600719451904,0
"369","23WEA88868",1643808000,"02/02/2022 13:20",2689.74194335938,1751.11352539062,907.052001953125,11.9729146957397,7.86893177032471,4.21717691421509,10.4934024810791,7.28456878662109,4.23341608047485,0
"370","23WEA88868",1643808600,"02/02/2022 13:30",2772.60766601562,1833.88745117188,855.66259765625,12.0093841552734,7.97155523300171,4.26846885681152,10.5546236038208,7.54720735549927,3.96478366851807,0
"371","23WEA88868",1643809200,"02/02/2022 13:40",3747.33959960938,2285.2470703125,1173.83581542969,13.218412399292,8.7665433883667,3.72354388237,11.8825330734253,8.33854389190674,4.35296535491943,0
"372","23WEA88868",1643809800,"02/02/2022 13:50",2328.29565429688,1846.90417480469,1208.84973144531,12.7537059783936,8.61494922637939,4.11161088943481,11.5024261474609,8.11736679077148,4.36622714996338,0
"373","23WEA88868",1643810400,"02/02/2022 14:00",3870.306640625,2416.42211914062,1333.62365722656,13.7063255310059,8.97073841094971,3.91309309005737,12.3575792312622,8.5791015625,4.14126634597778,0
"374","23WEA88868",1643811000,"02/02/2022 14:10",3220.150390625,2228.10400390625,1793.48791503906,12.6544599533081,9.09882736206055,4.51950263977051,11.3281078338623,8.70845603942871,5.43589210510254,0
"375","23WEA88868",1643811600,"02/02/2022 14:20",4264.34423828125,2500.29125976562,1716.35388183594,13.5664653778076,9.58728408813477,4.40939235687256,12.8912162780762,9.19675922393799,5.33429908752441,0
"376","23WEA88868",1643812200,"02/02/2022 14:30",3012.17407226562,2438.03857421875,1746.86010742188,14.2893571853638,9.97981071472168,5.24224662780762,12.8414945602417,9.59528541564941,6.1706075668335,0
"377","23WEA88868",1643812800,"02/02/2022 14:40",4633.03564453125,2511.04663085938,1540.08715820312,13.8113327026367,9.55067157745361,4.78545141220093,12.4717950820923,9.16700172424316,5.03676700592041,0
"378","23WEA88868",1643813400,"02/02/2022 14:50",3166.63720703125,2600.27905273438,2070.08544921875,14.1804294586182,10.2892141342163,5.97439575195312,13.1811933517456,10.0083847045898,6.66135215759277,0
"379","23WEA88868",1643814000,"02/02/2022 15:00",4446.484375,2596.873046875,1876.97399902344,14.3067016601562,9.61745548248291,4.02395963668823,12.4790306091309,9.40658187866211,5.24933385848999,0
"380","23WEA88868",1643814600,"02/02/2022 15:10",3303.40625,2446.86547851562,1384.41052246094,13.854754447937,9.89618968963623,4.20720195770264,12.6735916137695,9.48045635223389,6.10628461837769,0
"381","23WEA88868",1643815200,"02/02/2022 15:20",3243.154296875,1939.14074707031,990.61376953125,12.9401760101318,8.11378765106201,3.98619079589844,11.2767887115479,7.71920156478882,4.26433324813843,0
"382","23WEA88868",1643815800,"02/02/2022 15:30",4793.18603515625,2913.32690429688,2155.85229492188,15.6746768951416,10.9650630950928,5.4345760345459,14.4598360061646,10.5457801818848,6.09559774398804,0
"383","23WEA88868",1643816400,"02/02/2022 15:40",3184.57250976562,2417.40209960938,1053.24731445312,14.4833326339722,9.39258003234863,4.29930591583252,13.5756597518921,9.1253490447998,5.24794960021973,0
"384","23WEA88868",1643817000,"02/02/2022 15:50",3573.08081054688,2286.21508789062,1359.98901367188,14.4431791305542,9.3373908996582,4.8895583152771,13.8328762054443,8.86951065063477,5.56193113327026,0
"385","23WEA88868",1643817600,"02/02/2022 16:00",2571.65209960938,2116.15747070312,1663.05822753906,12.3629283905029,9.00072479248047,4.5612154006958,11.2291650772095,8.60544013977051,5.91546821594238,0
"386","23WEA88868",1643818200,"02/02/2022 16:10",3835.55639648438,2524.59057617188,1596.57751464844,14.0527839660645,9.82993125915527,4.44607067108154,12.1791019439697,9.39268398284912,6.08339643478394,0
"387","23WEA88868",1643818800,"02/02/2022 16:20",5036.431640625,2844.9208984375,1516.76721191406,15.5001726150513,10.4639434814453,4.45327043533325,13.3936424255371,10.1083145141602,5.03140735626221,0
"388","23WEA88868",1643819400,"02/02/2022 16:30",4379.8662109375,2783.82739257812,1777.89392089844,15.5220165252686,10.7464761734009,4.68217134475708,15.0692949295044,10.4249649047852,5.28124952316284,0
"389","23WEA88868",1643820000,"02/02/2022 16:40",5103.31787109375,3143.89428710938,1920.43591308594,15.3467636108398,11.3120946884155,4.65665197372437,14.2194347381592,10.9963102340698,5.9651198387146,0
"390","23WEA88868",1643820600,"02/02/2022 16:50",3238.32495117188,2961.58984375,2298.27514648438,15.3239908218384,11.4900817871094,5.07785081863403,14.7205152511597,11.2304248809814,6.0362377166748,0
"391","23WEA88868",1643821200,"02/02/2022 17:00",5071.701171875,3216.0927734375,2247.61206054688,15.6746768951416,11.8477354049683,6.93326377868652,14.2066488265991,11.4788913726807,6.49075317382812,0
"392","23WEA88868",1643821800,"02/02/2022 17:10",3178.81762695312,2516.9462890625,1966.14453125,14.3067016601562,9.91595554351807,4.32103824615479,13.3283662796021,9.58962631225586,5.7399263381958,0
"393","23WEA88868",1643822400,"02/02/2022 17:20",4158.833984375,2628.0537109375,1710.103515625,13.9332780838013,9.89456939697266,5.44254922866821,12.7452163696289,9.5420446395874,6.61695766448975,0
"394","23WEA88868",1643823000,"02/02/2022 17:30",2804.24755859375,2256.62670898438,1312.15161132812,14.0709476470947,8.84634590148926,4.14462518692017,12.3394107818604,8.63015651702881,5.12042999267578,0
"395","23WEA88868",1643823600,"02/02/2022 17:40",3881.79052734375,2439.91650390625,1352.24523925781,14.523118019104,9.6269474029541,4.38849925994873,13.0148935317993,9.20898723602295,4.95815944671631,0
"396","23WEA88868",1643824200,"02/02/2022 17:50",4100.04931640625,2361.76440429688,663.042602539062,14.0618724822998,9.27190399169922,4.38504600524902,12.8041114807129,8.84596538543701,4.278639793396,0
"397","23WEA88868",1643824800,"02/02/2022 18:00",3131.39892578125,2467.09350585938,1777.7080078125,13.8075428009033,9.71999835968018,4.09996747970581,12.6484642028809,9.40642547607422,5.38068819046021,0
"398","23WEA88868",1643825400,"02/02/2022 18:10",4940.380859375,2812.04296875,1513.27404785156,15.1551303863525,10.3623218536377,4.70386981964111,14.0828638076782,10.0442380905151,5.96210384368896,0
"399","23WEA88868",1643826000,"02/02/2022 18:20",2963.8544921875,2419.05834960938,1506.56701660156,14.4398174285889,9.73140525817871,4.15494346618652,12.8414945602417,9.32547760009766,4.52981472015381,0
"400","23WEA88868",1643826600,"02/02/2022 18:30",4574.32568359375,2937.85302734375,2078.16943359375,14.7181596755981,10.8362350463867,4.88232374191284,13.8971176147461,10.4838733673096,5.42595386505127,0
"401","23WEA88868",1643827200,"02/02/2022 18:40",4091.61450195312,2825.10668945312,2043.95336914062,15.3091850280762,11.1130485534668,4.79951333999634,14.1360769271851,10.7280673980713,6.80957460403442,0
"402","23WEA88868",1643827800,"02/02/2022 18:50",5053.57373046875,3106.2314453125,2416.28149414062,15.3747186660767,11.0741357803345,6.04374265670776,14.292688369751,10.7889795303345,7.36988830566406,0
"403","23WEA88868",1643828400,"02/02/2022 19:00",5025.79443359375,2953.48388671875,2118.74096679688,15.5730066299438,10.9423990249634,5.35521221160889,14.528582572937,10.4979410171509,6.07425355911255,0
"404","23WEA88868",1643829000,"02/02/2022 19:10",2966.10571289062,2389.9892578125,1779.81420898438,14.6145324707031,9.35070514678955,4.12981128692627,13.3059606552124,9.09896659851074,5.0582537651062,0
"405","23WEA88868",1643829600,"02/02/2022 19:20",5083.1591796875,2972.9873046875,2084.18823242188,14.9960107803345,10.488429069519,4.13533973693848,13.456883430481,10.1989116668701,4.97805213928223,0
"406","23WEA88868",1643830200,"02/02/2022 19:30",3057.876953125,2439.82104492188,1833.07897949219,13.8697881698608,9.67104625701904,4.20422744750977,13.1759691238403,9.3471794128418,5.45865678787231,0
"407","23WEA88868",1643830800,"02/02/2022 19:40",4551.19287109375,2584.23754882812,1233.79626464844,15.9499225616455,9.35938453674316,3.78568410873413,14.3938751220703,8.98112487792969,4.90148401260376,0
"408","23WEA88868",1643831400,"02/02/2022 19:50",3176.5810546875,2431.171875,1178.13037109375,14.0908575057983,9.6702127456665,4.13718938827515,12.7577228546143,9.28957080841064,5.02471303939819,0
"409","23WEA88868",1643832000,"02/02/2022 20:00",3012.01245117188,1706.06872558594,745.391235351562,12.1616687774658,7.33975839614868,3.86578273773193,11.0737257003784,6.91051006317139,3.89737796783447,0
"410","23WEA88868",1643832600,"02/02/2022 20:10",4068.10424804688,2496.94775390625,1571.12023925781,14.1608562469482,9.6361255645752,4.49097967147827,13.2211723327637,9.19189834594727,5.447265625,0
"411","23WEA88868",1643833200,"02/02/2022 20:20",2625.82885742188,1955.74792480469,911.857604980469,11.8978519439697,8.47263622283936,4.63272857666016,10.6611261367798,8.01180458068848,4.77680158615112,0
"412","23WEA88868",1643833800,"02/02/2022 20:30",2690.4560546875,1354.47082519531,476.140808105469,11.0381917953491,7.0702109336853,3.95438265800476,9.99560165405273,6.60263681411743,4.05686902999878,0
"413","23WEA88868",1643834400,"02/02/2022 20:40",2790.21044921875,1467.4296875,455.255889892578,11.2523145675659,7.1268048286438,3.48860836029053,9.84561157226562,6.67952823638916,3.44197654724121,0
"414","23WEA88868",1643835000,"02/02/2022 20:50",3633.50219726562,2148.76123046875,1175.84155273438,13.0728530883789,8.32677459716797,4.0174241065979,11.5318050384521,7.83154630661011,4.972740650177,0
"415","23WEA88868",1643835600,"02/02/2022 21:00",4445.1376953125,2577.93334960938,1598.75634765625,15.4743375778198,10.2862586975098,4.54467344284058,14.2895126342773,9.86031913757324,4.84922456741333,0
"416","23WEA88868",1643836200,"02/02/2022 21:10",5175.06298828125,3276.78686523438,2503.5673828125,16.146577835083,12.5788717269897,7.47732067108154,15.126633644104,12.1818571090698,8.51779365539551,0
"417","23WEA88868",1643836800,"02/02/2022 21:20",3232.76806640625,2932.93310546875,2010.26879882812,15.8147773742676,11.7370290756226,4.94207048416138,14.9997110366821,11.3039579391479,5.23826694488525,0
"418","23WEA88868",1643837400,"02/02/2022 21:30",4962.12939453125,2834.34130859375,1724.22485351562,15.210862159729,10.7325572967529,5.09909105300903,14.0812482833862,10.3423500061035,5.39197874069214,0
"419","23WEA88868",1643838000,"02/02/2022 21:40",3206.68872070312,2712.80249023438,1260.96130371094,14.66428565979,10.6496067047119,5.71526718139648,14.1986513137817,10.255500793457,5.82580995559692,0
"420","23WEA88868",1643838600,"02/02/2022 21:50",4223.56640625,2722.4482421875,1412.06518554688,14.0491437911987,9.40794849395752,4.06760406494141,12.9549379348755,8.94805908203125,4.8635516166687,0
"421","23WEA88868",1643839200,"02/02/2022 22:00",4515.677734375,2515.291015625,1286.7744140625,14.2579793930054,10.0188779830933,4.95678472518921,12.5584897994995,9.54329776763916,5.52160835266113,0
"422","23WEA88868",1643839800,"02/02/2022 22:10",4192.033203125,2525.7880859375,1342.25866699219,14.6563024520874,10.1273126602173,4.31338930130005,12.8645963668823,9.43138599395752,5.36237859725952,0
"423","23WEA88868",1643840400,"02/02/2022 22:20",4654.02587890625,3241.484375,1637.72277832031,13.5977725982666,9.61698055267334,4.44966650009155,12.1041927337646,8.82849502563477,4.97805213928223,0
"424","23WEA88868",1643841000,"02/02/2022 22:30",4832.67041015625,2344.810546875,246.493774414062,15.4782218933105,10.3432369232178,4.58564376831055,13.7466554641724,9.15280342102051,4.57818984985352,0
"425","23WEA88868",1643841600,"02/02/2022 22:40",1980.23522949219,1253.27087402344,162.498199462891,14.6578998565674,9.83273124694824,4.23130035400391,12.0584592819214,8.297776222229,4.88314294815063,0
"426","23WEA88868",1643842200,"02/02/2022 22:50",2374.623046875,1471.44006347656,749.29931640625,13.8566360473633,9.10925960540771,3.83927845954895,10.5690441131592,7.45459842681885,4.13656234741211,0
"427","23WEA88868",1643842800,"02/02/2022 23:00",2209.96240234375,1274.42053222656,166.133834838867,14.5641746520996,9.38300704956055,4.26218938827515,11.6842517852783,7.47749900817871,4.37830400466919,0
"428","23WEA88868",1643843400,"02/02/2022 23:10",2562.15454101562,1279.9609375,262.591400146484,13.6464309692383,9.03763866424561,3.94449281692505,9.93198108673096,7.07885551452637,3.93455386161804,0
"429","23WEA88868",1643844000,"02/02/2022 23:20",2975.40478515625,1266.61779785156,-57.1002044677734,15.227424621582,9.94915390014648,4.45567798614502,11.2987785339355,7.85576438903809,4.26314210891724,0
"430","23WEA88868",1643844600,"02/02/2022 23:30",2471.34741210938,1237.2216796875,55.8334770202637,15.0971374511719,10.2935447692871,4.5548357963562,11.7650604248047,7.9535493850708,4.52363872528076,0
"431","23WEA88868",1643845200,"02/02/2022 23:40",2089.35229492188,918.892822265625,-16.6266918182373,13.591911315918,7.399001121521,2.41258811950684,9.57060718536377,5.64470672607422,2.49711418151855,0
"432","23WEA88868",1643845800,"02/02/2022 23:50",2859.03076171875,1246.17102050781,274.637756347656,12.7768630981445,8.1481466293335,3.5997211933136,8.81624889373779,6.17837476730347,3.76260209083557,0
"433","23WEA88868",1643846400,"03/02/2022 00:00",3768.794921875,1403.10339355469,152.64599609375,16.0037479400635,11.4841947555542,5.76585292816162,11.7154760360718,8.58370685577393,5.40328693389893,0
"434","23WEA88868",1643847000,"03/02/2022 00:10",2409.470703125,1147.3740234375,109.449272155762,16.3716506958008,11.9704751968384,4.30362224578857,11.4693784713745,8.46862697601318,4.27267599105835,0
"435","23WEA88868",1643847600,"03/02/2022 00:20",2828.91040039062,1457.04162597656,214.385070800781,15.1663417816162,8.53559494018555,3.51988172531128,8.58879661560059,5.53164625167847,3.24004602432251,0
"436","23WEA88868",1643848200,"03/02/2022 00:30",2812.38818359375,1346.30334472656,80.1644744873047,15.4704484939575,9.77742862701416,3.40314626693726,8.24849987030029,5.97385787963867,3.53745055198669,0
"437","23WEA88868",1643848800,"03/02/2022 00:40",3371.94653320312,1417.47546386719,347.503051757812,14.0763845443726,9.82833957672119,4.24355363845825,8.06944179534912,5.95662498474121,4.00902509689331,0
"438","23WEA88868",1643849400,"03/02/2022 00:50",3605.12231445312,1181.16247558594,352.187866210938,14.8603553771973,11.0388965606689,4.30470418930054,8.14130115509033,6.40935468673706,3.9903872013092,0
"439","23WEA88868",1643850000,"03/02/2022 01:00",3253.6005859375,1354.82360839844,157.251525878906,15.132604598999,10.3270454406738,4.16441822052002,8.09950637817383,5.9755687713623,3.70317363739014,0
"440","23WEA88868",1643850600,"03/02/2022 01:10",2255.58740234375,1046.72143554688,112.58073425293,15.1928396224976,10.2768974304199,4.61167478561401,7.64441013336182,5.7314019203186,3.8323450088501,0
"441","23WEA88868",1643851200,"03/02/2022 01:20",3730.93725585938,1222.74755859375,305.328338623047,14.3771514892578,9.804931640625,4.4035587310791,7.02989673614502,5.41488790512085,3.53982162475586,0
"442","23WEA88868",1643851800,"03/02/2022 01:30",1979.97131347656,1116.78869628906,92.5085754394531,16.1109256744385,10.4883594512939,4.47750186920166,8.04774188995361,5.69450330734253,3.78353905677795,0
"443","23WEA88868",1643852400,"03/02/2022 01:40",3528.36474609375,1393.39074707031,-16.8426914215088,15.790412902832,10.3213129043579,3.95821022987366,7.93610239028931,5.61643266677856,3.28973126411438,0
"444","23WEA88868",1643853000,"03/02/2022 01:50",3774.18115234375,1235.01184082031,-30.2902240753174,17.1397113800049,12.511082649231,4.09287357330322,9.10694217681885,6.5050892829895,3.76027464866638,0
"445","23WEA88868",1643853600,"03/02/2022 02:00",4728.0673828125,1277.21740722656,-19.4625873565674,16.9733715057373,12.8780031204224,5.47610521316528,8.05942535400391,6.21499586105347,4.08494186401367,0
"446","23WEA88868",1643854200,"03/02/2022 02:10",3727.34130859375,1334.65612792969,-26.1853122711182,16.3119144439697,11.4615497589111,4.73538446426392,7.54222202301025,5.467942237854,3.13901901245117,0
"447","23WEA88868",1643854800,"03/02/2022 02:20",2675.55322265625,964.438110351562,-41.1602516174316,17.234655380249,13.516056060791,4.23638916015625,8.05107879638672,6.19450807571411,3.74281215667725,0
"448","23WEA88868",1643855400,"03/02/2022 02:30",4026.76489257812,1246.52270507812,-74.3928070068359,16.8606262207031,12.9341039657593,5.68108510971069,7.58174180984497,5.86064052581787,3.72766637802124,0
"449","23WEA88868",1643856000,"03/02/2022 02:40",2963.40209960938,1304.89331054688,-28.0464000701904,18.4633331298828,13.5698661804199,5.62589931488037,8.24179077148438,6.16473960876465,3.8927321434021,0
"450","23WEA88868",1643856600,"03/02/2022 02:50",5020.8095703125,1605.36694335938,-25.7416496276855,17.1890125274658,12.3263502120972,4.76309108734131,7.86296272277832,5.57187747955322,3.40702223777771,0
"451","23WEA88868",1643857200,"03/02/2022 03:00",4313.5859375,1120.01525878906,-31.3223114013672,16.9591693878174,13.2791481018066,5.67295694351196,7.2245831489563,5.72333812713623,3.59534764289856,0
"452","23WEA88868",1643857800,"03/02/2022 03:10",3476.25537109375,1311.07580566406,-23.6597728729248,20.8633327484131,14.8857793807983,5.86742258071899,7.55539035797119,5.85292863845825,3.60594177246094,0
"453","23WEA88868",1643858400,"03/02/2022 03:20",4458.01953125,1287.88842773438,-22.7708873748779,18.5299987792969,14.5181684494019,5.73156976699829,6.33286666870117,4.89285612106323,3.36333799362183,0
"454","23WEA88868",1643859000,"03/02/2022 03:30",2415.96166992188,877.183898925781,-37.665111541748,19.8799991607666,14.427393913269,6.69327211380005,5.98927783966064,4.5491886138916,3.09276914596558,0
"455","23WEA88868",1643859600,"03/02/2022 03:40",2943.52661132812,1194.43322753906,-150.432998657227,21.8386268615723,14.9411354064941,5.62589931488037,5.77388954162598,4.33296823501587,2.65114617347717,0
"456","23WEA88868",1643860200,"03/02/2022 03:50",2279.21630859375,177.645080566406,-43.7076606750488,22.765043258667,14.2487936019897,3.82924556732178,6.89850950241089,4.29196310043335,1.67934787273407,0
"457","23WEA88868",1643860800,"03/02/2022 04:00",0,0,0,19.9265689849854,14.661958694458,4.50028467178345,7.28397941589355,4.58920097351074,2.15921497344971,0
"458","23WEA88868",1643861400,"03/02/2022 04:10",0,0,0,20.7223472595215,14.4686269760132,5.8725266456604,7.20231771469116,4.4278416633606,2.02155590057373,0
"459","23WEA88868",1643862000,"03/02/2022 04:20",0,0,0,19.188232421875,13.9044599533081,5.50876665115356,6.72364854812622,4.21210384368896,1.49386692047119,0
"460","23WEA88868",1643862600,"03/02/2022 04:30",0,0,0,22.0759239196777,15.2092056274414,5.99299573898315,7.46098184585571,4.65831184387207,2.09133219718933,0
"461","23WEA88868",1643863200,"03/02/2022 04:40",0,0,0,18.8193988800049,12.950005531311,4.35596036911011,6.26893615722656,3.66621708869934,1.67934787273407,0
"462","23WEA88868",1643863800,"03/02/2022 04:50",0,0,0,18.0092239379883,11.8245601654053,2.02863812446594,5.36858177185059,3.30593061447144,1.24017918109894,0
"463","23WEA88868",1643864400,"03/02/2022 05:00",0,0,0,17.611026763916,11.7084894180298,3.49953484535217,5.51147317886353,3.26593565940857,1.71174764633179,0
"464","23WEA88868",1643865000,"03/02/2022 05:10",0,0,0,18.9909114837646,13.1839017868042,4.31728315353394,5.84475088119507,3.67813420295715,1.8376841545105,0
